 [  0.68016495 394.89864557]
 [  0.66768623 394.88975414]
 [  0.66876482 394.89611049]
 [  0.65668487 394.89716475]
 [  0.65638411 394.91287186]
 [  0.64471757 394.92542657]
 [  0.63335046 394.93525301]
 [  0.62227054 394.94174562]
 [  0.61146415 394.94418583]
 [  0.60742174 394.95134683]
 [  0.60010161 394.95617679]
 [  0.59459362 394.96002977]
 [  0.59366649 394.96775545]
 [  0.58358096 394.96341303]
 [  0.59617124 394.9808344 ]
 [  0.58603842 394.98095473]
 [  0.57871691 394.9673106 ]
 [  0.60077179 394.97785158]
 [  0.5904603  394.96885615]
 [  0.60317755 394.96995769]
 [  0.59270252 394.94429281]
 [  0.62934489 394.95186321]
 [  0.61824759 394.93883415]
 [  0.63198271 394.93403265]
 [  0.64132034 394.92853754]
 [  0.63521206 394.899068  ]
 [  0.67361869 394.90373526]
 [  0.66126076 394.8866829 ]
 [  0.67763932 394.88229214]
 [  0.69489421 394.89312744]
 [  0.68191207 394.87464935]
 [  0.6931968  394.86598278]
 [  0.70873618 394.87414185]
 [  0.69537866 394.85853575]
 [  0.70436826 394.85647568]
 [  0.71459838 394.86996861]
 [  0.70115326 394.86601884]
 [  0.69165593 394.85368901]
 [  0.71856661 394.88194275]
 [  0.70520265 394.90670215]
 [  0.69216336 394.92234482]
 [  0.67945162 394.9313602 ]
 [  0.66706723 394.93478996]
 [  0.65500697 394.93388796]
 [  0.64326479 394.92972748]
 [  0.63183211 394.92306744]
 [  0.63593066 394.93720324]
 [  0.6248041  394.94701482]
 [  0.61395132 394.95268761]
 [  0.60335754 394.95359017]
 [  0.60108533 394.96047787]
 [  0.59081881 394.95909138]
 [  0.59668647 394.97249701]
 [  0.58654694 394.97345584]
 [  0.58637068 394.97544711]
 [  0.57902609 394.96543413]
 [  0.59964538 394.98052892]
 [  0.58939849 394.97715349]
 [  0.59056528 394.96802885]
 [  0.59371858 394.95456578]
 [  0.62164224 394.96618592]
 [  0.61076296 394.95601644]
 [  0.61570053 394.93969928]
 [  0.62570253 394.9247744 ]
 [  0.64993388 394.92860315]]"
"[[  0.56009437 396.78631387]
 [  0.54937506 396.68587249]
 [  0.53881418 396.54972895]
 [  0.5284254  396.37768482]
 [  0.51822147 396.18013717]
 [  0.50821327 395.96366029]
 [  0.49841216 395.72020267]
 [  0.48883072 395.4465895 ]
 [  0.479481   395.14487204]
 [  0.56935418 394.89513876]
 [  0.65755388 394.76783546]
 [  0.74410211 394.7661274 ]
 [  0.74156175 394.82575374]
 [  0.72764432 394.88259231]
 [  0.71404816 394.92656557]
 [  0.70078225 394.96037186]
 [  0.69120833 394.98959737]
 [  0.68081765 395.01629032]
 [  0.67210529 395.03891618]
 [  0.66092979 395.06004072]
 [  0.64995056 395.08187357]
 [  0.63955314 395.10175737]
 [  0.62947732 395.11944544]
 [  0.61995045 395.13479275]
 [  0.61096854 395.14732531]
 [  0.60263593 395.15661516]
 [  0.59511765 395.16194376]
 [  0.58832127 395.16270178]
 [  0.58255271 395.158096  ]
 [  0.5775484  395.1473631 ]
 [  0.57365633 395.12983268]
 [  0.57057074 395.10464494]
 [  0.56846908 395.07184582]
 [  0.56702409 395.03034999]
 [  0.57211296 394.98821334]
 [  0.6015805  394.97239463]
 [  0.6076881  394.96169605]
 [  0.61624593 394.95098965]
 [  0.63842196 394.95544834]
 [  0.62700657 394.93123163]
 [  0.65770453 394.93256657]
 [  0.64575479 394.90945599]
 [  0.6900072  394.92309695]
 [  0.6772817  394.92070108]
 [  0.66472262 394.88910957]
 [  0.71056807 394.89921635]
 [  0.69726266 394.89937373]
 [  0.68417393 394.87420341]
 [  0.71822946 394.88677145]
 [  0.70470897 394.88787547]
 [  0.69459311 394.87478263]
 [  0.69569579 394.86768044]
 [  0.69858488 394.87030105]
 [  0.70152909 394.88548219]
 [  0.68852053 394.88925679]
 [  0.67583363 394.88509933]
 [  0.68229501 394.90340547]
 [  0.66989686 394.91559863]
 [  0.65782008 394.92385001]
 [  0.64787543 394.93124236]
 [  0.64042087 394.94149371]
 [  0.62925656 394.94855989]
 [  0.62174841 394.95721768]
 [  0.61097548 394.96203917]
 [  0.60352849 394.96654805]
 [  0.59466439 394.96714022]
 [  0.5997646  394.98329488]
 [  0.5895756  394.9894177 ]
 [  0.57958203 394.98383082]
 [  0.5896447  394.99555606]
 [  0.57964825 394.99014749]
 [  0.58832284 394.99529104]
 [  0.57829665 394.97943529]
 [  0.60649705 394.99109241]
 [  0.5960519  394.98473467]
 [  0.5960646  394.96822777]
 [  0.61166828 394.96392813]
 [  0.62683208 394.96957176]
 [  0.61571523 394.94299178]
 [  0.6379969  394.93416438]
 [  0.64718593 394.92726364]
 [  0.65053203 394.91137992]
 [  0.67813588 394.91851231]
 [  0.66563585 394.89917507]
 [  0.69055378 394.90291551]
 [  0.67768306 394.88185216]
 [  0.70850604 394.89074775]
 [  0.69520356 394.88272924]
 [  0.69410586 394.86974581]
 [  0.71171458 394.88317513]
 [  0.6983289  394.87619629]
 [  0.7037085  394.88100595]
 [  0.69054061 394.87091888]
 [  0.71399183 394.90005578]
 [  0.70074178 394.92181434]
 [  0.68781387 394.93555124]
 [  0.67521111 394.94218355]
 [  0.66293323 394.94351719]
 [  0.65097701 394.94053683]
 [  0.63933645 394.93440532]
 [  0.63468323 394.93653732]
 [  0.63398503 394.95141583]
 [  0.62291817 394.96209772]
 [  0.61212322 394.96825432]
 [  0.60158553 394.9695108 ]
 [  0.59621075 394.97223885]
 [  0.59343067 394.97869614]
 [  0.58552049 394.97874884]
 [  0.58799909 394.98679641]
 [  0.57952645 394.98285598]
 [  0.5846257  394.98612309]
 [  0.58624031 394.98822463]
 [  0.57847096 394.9728756 ]
 [  0.60621387 394.98508355]
 [  0.59577531 394.97847566]
 [  0.60548805 394.97652794]
 [  0.59878191 394.95231564]
 [  0.63570155 394.96077438]
 [  0.62442608 394.94757469]
 [  0.63728926 394.94076363]
 [  0.64727125 394.93453222]
 [  0.64116966 394.90479566]
 [  0.680726   394.90999941]
 [  0.66817971 394.8943187 ]
 [  0.68114645 394.88848374]
 [  0.69039624 394.88705036]
 [  0.69492984 394.88411168]
 [  0.68479969 394.8604903 ]
 [  0.71805196 394.87371489]
 [  0.70453909 394.87453665]
 [  0.7092503  394.88381401]
 [  0.69593594 394.87643147]
 [  0.69399881 394.87200522]
 [  0.71146006 394.90214263]
 [  0.6982574  394.92051909]
 [  0.68537694 394.93041582]
 [  0.6728216  394.93315252]
 [  0.66059105 394.93065511]
 [  0.64868207 394.92368612]
 [  0.64439504 394.92536903]
 [  0.64323794 394.94024221]
 [  0.63192245 394.95206874]
 [  0.62089201 394.96059614]
 [  0.61013306 394.96510894]
 [  0.59963102 394.96445234]
 [  0.60134249 394.97557529]
 [  0.59109488 394.97807674]
 [  0.58757766 394.98067237]
 [  0.58760385 394.98680469]
 [  0.57765176 394.97976975]
 [  0.5977234  394.99962712]
 [  0.58756533 395.00309234]
 [  0.57755032 394.98596056]
 [  0.60191122 394.99359407]
 [  0.59154621 394.98047158]
 [  0.60499291 394.97812889]
 [  0.59728259 394.95122288]
 [  0.64086624 394.96098779]
 [  0.62949684 394.95565167]
 [  0.62923943 394.93585424]
 [  0.65081383 394.93304051]
 [  0.64120529 394.90303291]
 [  0.68761715 394.91314462]
 [  0.67493969 394.90782251]
 [  0.67353581 394.89020603]
 [  0.70029576 394.8991639 ]
 [  0.68718724 394.8848462 ]
 [  0.69525526 394.87679363]
 [  0.70704133 394.88380239]
 [  0.69373732 394.86928461]
 [  0.70668277 394.87527233]
 [  0.70314396 394.87895307]
 [  0.69202624 394.87141054]
 [  0.69559086 394.8770415 ]
 [  0.70436097 394.9056042 ]
 [  0.69136983 394.92434654]
 [  0.67870368 394.93649663]
 [  0.66636241 394.94309967]
 [  0.6543429  394.94540984]
 [  0.64263918 394.94449803]
 [  0.63124276 394.94111907]
 [  0.62381048 394.94087429]
 [  0.62825502 394.96064755]
 [  0.61736554 394.9755371 ]
 [  0.60673318 394.98543302]
 [  0.59634273 394.98875389]
 [  0.58617865 394.98430414]
 [  0.58375024 394.98203089]
 [  0.59130962 394.9948644 ]
 [  0.58129126 394.99290284]
 [  0.5806554  394.98959147]
 [  0.57978453 394.98147907]
 [  0.60071719 394.9970684 ]
 [  0.59042895 394.99134515]
 [  0.58760823 394.97253702]
 [  0.60674342 394.97189005]
 [  0.61634947 394.97499452]
 [  0.60654099 394.94860564]
 [  0.63262438 394.94359042]
 [  0.6312094  394.92646711]]"
"[[  0.56016504 396.79900242]
 [  0.54951691 396.71195127]
 [  0.53902065 396.58987641]
 [  0.5286901  396.43254335]
 [  0.51853911 396.24379358]
 [  0.50857958 396.0364194 ]
 [  0.49882306 395.80238548]
 [  0.48928235 395.53853771]
 [  0.47996968 395.24694118]
 [  0.54579708 394.99015416]
 [  0.63450786 394.83970633]
 [  0.7215727  394.81645367]
 [  0.72326118 394.85946106]
 [  0.70977955 394.90200548]
 [  0.6966123  394.93228751]
 [  0.68376791 394.95306545]
 [  0.67124712 394.96614929]
 [  0.65904633 394.97377336]
 [  0.6561402  394.98357777]
 [  0.64604659 394.99521907]
 [  0.63624083 395.00942686]
 [  0.62633096 395.02276364]
 [  0.61715775 395.03525405]
 [  0.60815668 395.04642335]
 [  0.60013912 395.0562185 ]
 [  0.59263352 395.06415235]
 [  0.58636376 395.06999689]
 [  0.58090151 395.07333132]
 [  0.57680162 395.07381713]
 [  0.57377854 395.0711449 ]
 [  0.57203188 395.06491528]
 [  0.57161376 395.05508862]
 [  0.57191616 395.04103125]
 [  0.5739922  395.02326149]
 [  0.57663878 395.00057635]
 [  0.58991508 394.98655045]
 [  0.60539551 394.98359032]
 [  0.60494583 394.96801196]
 [  0.62468769 394.96541716]
 [  0.63264871 394.96278394]
 [  0.62719957 394.9376616 ]
 [  0.6646691  394.94538256]
 [  0.65258457 394.93083868]
 [  0.68174129 394.94114608]
 [  0.66918075 394.92865043]
 [  0.66812331 394.90540262]
 [  0.70590646 394.9198022 ]
 [  0.69273762 394.91990332]
 [  0.67979684 394.89788179]
 [  0.70965788 394.90985545]
 [  0.69639664 394.9118199 ]
 [  0.68341205 394.89821737]
 [  0.68656837 394.89528593]
 [  0.68588142 394.89938253]
 [  0.6852355  394.91119191]
 [  0.67269383 394.91479493]
 [  0.66046925 394.91219916]
 [  0.67009736 394.93797107]
 [  0.65809819 394.95898692]
 [  0.64640809 394.97625931]
 [  0.63501915 394.99024391]
 [  0.62392127 395.00117501]
 [  0.61310259 395.00853193]
 [  0.60254963 395.01248888]
 [  0.59224794 395.01176083]
 [  0.58218238 395.00547374]
 [  0.57751441 394.99999037]
 [  0.58755824 395.01606675]
 [  0.57767001 395.01972871]
 [  0.56795751 395.01032703]
 [  0.58206503 395.02165631]
 [  0.57225005 395.01417515]
 [  0.5798074  395.01342378]
 [  0.57384718 394.99561936]
 [  0.60660065 395.00871831]
 [  0.5961617  395.00419777]
 [  0.58711276 394.97444983]
 [  0.62339496 394.97724673]
 [  0.61716164 394.96553221]
 [  0.62235696 394.94807934]
 [  0.64523923 394.94785924]
 [  0.64191074 394.93129053]
 [  0.66002651 394.92964132]
 [  0.67034776 394.93064716]
 [  0.65945616 394.90366471]
 [  0.6979453  394.91458385]
 [  0.68496895 394.90828125]
 [  0.69376516 394.91134054]
 [  0.68080748 394.89051916]
 [  0.69635184 394.8933853 ]
 [  0.6984404  394.89968274]
 [  0.68542057 394.889016  ]
 [  0.69857574 394.90443738]
 [  0.68564334 394.90715706]
 [  0.69123825 394.9278349 ]
 [  0.67857882 394.94027697]
 [  0.66623701 394.94602798]
 [  0.65421253 394.94689559]
 [  0.64531401 394.94814901]
 [  0.63623308 394.95002253]
 [  0.62620071 394.95174381]
 [  0.62316063 394.9627813 ]
 [  0.61587366 394.97551179]
 [  0.60528096 394.98385816]
 [  0.59512952 394.98785302]
 [  0.58885669 394.99188209]
 [  0.58432712 394.99696189]
 [  0.58121867 395.00304458]
 [  0.5733501  395.00104858]
 [  0.5813886  395.01279196]
 [  0.57160721 395.00817698]
 [  0.57773137 395.00992096]
 [  0.57667558 395.00434288]
 [  0.57930775 394.99565237]
 [  0.6019453  395.00740661]
 [  0.59158865 394.99612849]
 [  0.60124392 394.9884415 ]
 [  0.6016028  394.96772433]
 [  0.6376258  394.97788676]
 [  0.62630206 394.96603259]
 [  0.63288446 394.95047857]
 [  0.6481379  394.94431784]
 [  0.64434409 394.91791371]
 [  0.685668   394.92880722]
 [  0.67303706 394.92228393]
 [  0.67085754 394.90359241]
 [  0.69158273 394.90805136]
 [  0.68121522 394.89154602]
 [  0.69219588 394.88915713]
 [  0.70519135 394.9043685 ]
 [  0.69201742 394.89966089]
 [  0.69435098 394.90296137]
 [  0.68144668 394.89186118]
 [  0.68909817 394.90066629]
 [  0.69238371 394.92342547]
 [  0.67970419 394.93741453]
 [  0.66734237 394.94449284]
 [  0.65529804 394.94657804]
 [  0.64356816 394.94442173]
 [  0.63434549 394.94331198]
 [  0.63227548 394.95416388]
 [  0.62375194 394.96630005]
 [  0.61294552 394.97536842]
 [  0.60319026 394.9819342 ]
 [  0.59515843 394.98703384]
 [  0.58704257 394.98871109]
 [  0.59086287 395.00372144]
 [  0.58090118 395.00827475]
 [  0.57229675 395.0033706 ]
 [  0.5803233  395.01323426]
 [  0.57056025 395.00656066]
 [  0.58979124 395.02460313]
 [  0.57980937 395.02303676]
 [  0.56995665 394.99954115]
 [  0.60421378 395.00850672]
 [  0.59381684 395.00078108]
 [  0.59739516 394.98667151]
 [  0.60627961 394.97281212]
 [  0.63482235 394.98234611]
 [  0.62354842 394.96591915]
 [  0.62980299 394.9452656 ]
 [  0.65475306 394.94486499]
 [  0.64285294 394.91682811]
 [  0.69182999 394.93008985]
 [  0.67908227 394.93280606]
 [  0.66651036 394.90789133]
 [  0.69906529 394.9153222 ]
 [  0.68602868 394.9051526 ]
 [  0.68635244 394.89325299]
 [  0.70154411 394.9039584 ]
 [  0.68844003 394.894164  ]
 [  0.69646722 394.90074341]
 [  0.68458435 394.89454639]
 [  0.68418959 394.89547763]
 [  0.68366718 394.9052336 ]
 [  0.68509742 394.92768665]
 [  0.67263788 394.94333132]
 [  0.66049583 394.95368124]
 [  0.64866829 394.95998123]
 [  0.63714948 394.96328933]
 [  0.62593109 394.96434516]
 [  0.61500275 394.9631303 ]
 [  0.61185921 394.97043282]
 [  0.61122561 394.98893207]
 [  0.60077821 395.00229627]
 [  0.59056663 395.00928536]
 [  0.58057556 395.00870705]
 [  0.57318494 395.00266908]
 [  0.57788922 395.00758206]
 [  0.57892479 395.01482267]
 [  0.56918534 395.00629033]
 [  0.57886682 395.00946949]
 [  0.57309534 394.99829291]
 [  0.5999569  395.01303955]
 [  0.58970006 395.0093262 ]
 [  0.57955837 394.9800828 ]
 [  0.61771834 394.9858205 ]
 [  0.60693059 394.97246298]
 [  0.61512599 394.95820986]
 [  0.63620249 394.96004848]]"
"[[  0.56027513 396.81876969]
 [  0.54973791 396.75258955]
 [  0.53934233 396.65245749]
 [  0.5291025  396.51808713]
 [  0.51903305 396.3496736 ]
 [  0.50914749 396.15749893]
 [  0.49945845 395.93874944]
 [  0.48997918 395.69026876]
 [  0.48072236 395.41411532]
 [  0.47169943 395.1113882 ]
 [  0.56191474 394.87032366]
 [  0.65049344 394.76132593]
 [  0.73745624 394.78756237]
 [  0.7312559  394.87643566]
 [  0.71784447 394.95775198]
 [  0.70474297 395.02879153]
 [  0.69195368 395.09122512]
 [  0.6794746  395.14715285]
 [  0.66730603 395.19381873]
 [  0.65544443 395.23654248]
 [  0.64388257 395.27857964]
 [  0.63261132 395.31695752]
 [  0.62161978 395.35128239]
 [  0.61089534 395.38106433]
 [  0.60042413 395.4054063 ]
 [  0.59019135 395.42332523]
 [  0.5801818  395.43330865]
 [  0.57038013 395.43403946]
 [  0.56077139 395.42365845]
 [  0.55134123 395.40065075]
 [  0.54207632 395.36320951]
 [  0.53296455 395.30975696]
 [  0.52399522 395.23904211]
 [  0.51515931 395.14952812]
 [  0.52635739 395.06847686]
 [  0.57208666 395.02634573]
 [  0.5827997  395.00980726]
 [  0.59959598 395.00410255]
 [  0.59733748 394.98200127]
 [  0.62729792 394.98363962]
 [  0.61912597 394.96576884]
 [  0.63602537 394.95951456]
 [  0.65395513 394.96566506]
 [  0.64211712 394.94246123]
 [  0.67895881 394.9542298 ]
 [  0.66652183 394.94763302]
 [  0.65903088 394.92258217]
 [  0.69978767 394.93884083]
 [  0.68684895 394.94690841]
 [  0.67414532 394.9339997 ]
 [  0.68560931 394.94008269]
 [  0.67296212 394.93029005]
 [  0.66770117 394.91827767]
 [  0.6758124  394.92710546]
 [  0.66350634 394.92545522]
 [  0.66872013 394.94326965]
 [  0.65669775 394.95440931]
 [  0.64498139 394.96102499]
 [  0.63907459 394.97311085]
 [  0.62785718 394.98206799]
 [  0.62013024 394.99342572]
 [  0.60942474 395.00223945]
 [  0.60041283 395.01026353]
 [  0.59101638 395.01659082]
 [  0.58285561 395.02143761]
 [  0.57445492 395.02311273]
 [  0.56783343 395.02241064]
 [  0.56589547 395.02489865]
 [  0.57322174 395.04191895]
 [  0.56369757 395.04532778]
 [  0.55432799 395.03333307]
 [  0.57350402 395.04459619]
 [  0.56391643 395.03853117]
 [  0.5669136  395.02981745]
 [  0.57149374 395.018735  ]
 [  0.59707162 395.02988381]
 [  0.58684312 395.01887451]
 [  0.58400468 394.99125034]
 [  0.6247692  394.99694282]
 [  0.61380173 394.98535603]
 [  0.61770922 394.96582587]
 [  0.64429136 394.9675015 ]
 [  0.63271117 394.94327567]
 [  0.66470017 394.94707359]
 [  0.65497716 394.93299433]
 [  0.66567257 394.92679732]
 [  0.68565198 394.94142398]
 [  0.67300338 394.93205599]
 [  0.6785017  394.92792859]
 [  0.66683812 394.90514497]
 [  0.6961864  394.9183887 ]
 [  0.683346   394.92419415]
 [  0.67078432 394.91655766]
 [  0.68417537 394.93755959]
 [  0.67171018 394.94774072]
 [  0.65954835 394.95114924]
 [  0.65344546 394.95751071]
 [  0.64201756 394.95970016]
 [  0.63490917 394.96497501]
 [  0.62513608 394.96969139]
 [  0.61688301 394.97694492]
 [  0.60637868 394.98193921]
 [  0.60471823 394.99752855]
 [  0.5944398  395.00894984]
 [  0.58440268 395.01611262]
 [  0.57459215 395.01783423]
 [  0.5714658  395.02289679]
 [  0.56648152 395.02603591]
 [  0.5652307  395.03131946]
 [  0.5576242  395.02607019]
 [  0.57226109 395.04260981]
 [  0.56272706 395.04033953]
 [  0.56152072 395.03114815]
 [  0.56881602 395.02606537]
 [  0.5734532  395.01806261]
 [  0.59338564 395.02768381]
 [  0.58322227 395.0114765 ]
 [  0.59715103 395.00383019]
 [  0.5999392  394.98606195]
 [  0.63286349 394.99594529]
 [  0.62165927 394.98224071]
 [  0.62578987 394.96154338]
 [  0.64859333 394.95879149]
 [  0.64079716 394.93408568]
 [  0.6841476  394.94917875]
 [  0.67161463 394.95069003]
 [  0.65926578 394.92555417]
 [  0.68657292 394.93065516]
 [  0.673887   394.91944015]
 [  0.68097595 394.91763953]
 [  0.68837453 394.9277721 ]
 [  0.67567886 394.92208192]
 [  0.6782707  394.92629957]
 [  0.66585517 394.91905658]
 [  0.67578221 394.93668596]
 [  0.66354821 394.94604045]
 [  0.6545965  394.95374114]
 [  0.64417757 394.95882152]
 [  0.63504456 394.96354438]
 [  0.62412034 394.96652876]
 [  0.61702442 394.97376231]
 [  0.6120266  394.98785314]
 [  0.60154753 394.9991985 ]
 [  0.59132345 395.00725407]
 [  0.58134036 395.01084023]
 [  0.57741144 395.01748115]
 [  0.56868462 395.01802837]
 [  0.5764675  395.03589554]
 [  0.56688343 395.0419467 ]
 [  0.55746699 395.0359233 ]
 [  0.56588189 395.04203822]
 [  0.55645669 395.03037628]
 [  0.58145799 395.0448581 ]
 [  0.57169011 395.04314622]
 [  0.5620367  395.01723037]
 [  0.60160351 395.02704055]
 [  0.59129638 395.02251347]
 [  0.5837833  394.99355287]
 [  0.61583826 394.99229066]
 [  0.62004565 394.99065738]
 [  0.61441525 394.96595262]
 [  0.63876075 394.96121769]
 [  0.64520424 394.95681375]
 [  0.6455597  394.93976579]
 [  0.68176938 394.95628784]
 [  0.66927867 394.95495851]
 [  0.65697228 394.92721328]
 [  0.69305826 394.93624017]
 [  0.68024792 394.93417934]
 [  0.6676729  394.91260615]
 [  0.6963655  394.92630854]
 [  0.68351929 394.93221481]
 [  0.67095184 394.925013  ]
 [  0.66884183 394.92235963]
 [  0.66791756 394.92799003]
 [  0.66297052 394.93656332]
 [  0.66130765 394.95518193]
 [  0.6495068  394.96860945]
 [  0.63800928 394.97842499]
 [  0.62680954 394.98566655]
 [  0.61589953 394.99105078]
 [  0.6052692  394.99453611]
 [  0.59490686 394.9954086 ]
 [  0.59315966 395.00607451]
 [  0.587066   395.0183986 ]
 [  0.57720892 395.02475127]
 [  0.57070836 395.0288745 ]
 [  0.56369124 395.0279136 ]
 [  0.56133495 395.02700161]
 [  0.56656563 395.03514789]
 [  0.56105675 395.0338427 ]
 [  0.55904962 395.02611928]
 [  0.57278024 395.03443573]
 [  0.56316428 395.01948093]
 [  0.59427747 395.03393851]
 [  0.58417047 395.03076459]
 [  0.5741676  395.00138729]
 [  0.61705503 395.00715672]
 [  0.6063126  394.99819715]
 [  0.60594003 394.97483576]]"
"[[  0.56041388 396.84368552]
 [  0.55001647 396.80383088]
 [  0.53974784 396.73140105]
 [  0.52962233 396.62605189]
 [  0.51965496 396.48790592]
 [  0.50986097 396.31755118]
 [  0.50025504 396.11818332]
 [  0.4908513  395.88897658]
 [  0.48166303 395.63196937]
 [  0.47270229 395.34824316]
 [  0.46590302 395.04900956]
 [  0.55639414 394.82208059]
 [  0.64528091 394.73635525]
 [  0.73258399 394.78451408]
 [  0.73421259 394.90770951]
 [  0.72101654 395.02765158]
 [  0.70811598 395.1384619 ]
 [  0.69551058 395.24211047]
 [  0.68320175 395.33576216]
 [  0.67118655 395.42676002]
 [  0.65945801 395.51838132]
